level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	15	1	1	6	911	2936	50	29	96.970406	via
5	1	15	1	1	7	977	2936	39	29	96.715286	its
5	1	15	1	1	8	1034	2936	35	30	96.267006	“I
5	1	15	1	1	9	1085	2945	59	21	96.348320	am
5	1	15	1	1	10	1161	2934	213	31	91.921303	consistent”
5	1	15	1	1	11	1397	2937	107	28	89.346077	aziom.
2	1	16	0	0	0	1175	3067	38	35	-1	
3	1	16	1	0	0	1175	3067	38	35	-1	
4	1	16	1	1	0	1175	3067	38	35	-1	
5	1	16	1	1	1	1175	3067	38	35	96.920326	15
